id,ra,dec,X_IMAGE,Y_IMAGE,g1_noshear,g2_noshear,g1_MC,g2_MC,g1_Rinv,g2_Rinv,T_noshear,flux
1392.0,199.4946063855679,32.98182941845068,3584.4802,276.9341,-0.01996353772543518,-0.3688005093434598,-0.0003309627057087282,-0.5156464702727407,-0.017112116761421273,-0.3479026828658107,0.5789357365850455,60.340461929700446
1396.0,199.61369302993006,32.981528118282625,1838.167,272.7627,-0.10782483906303314,0.05815113195565609,-0.09301492010211412,0.06812843710407264,-0.0924240613665011,0.05485603817378595,0.6314322311359821,61.7999038590911
1437.0,199.52688815016575,32.982824733161685,3111.0945,294.4613,-0.36135453167009335,-0.6033124407533522,-0.4750996555052449,-0.662161015849925,-0.3097417413311971,-0.569126157439603,5.492130814516931,58.276850345849
1461.0,199.68660340528416,32.98223909182294,769.6393,286.741,0.2873519358941744,-0.03159823452740168,0.2556220464284165,-0.0061429743950020335,0.24630904333036313,-0.029807742363144013,0.521718566921975,59.2483173923084
1437.0,199.52688815016575,32.982824733161685,3106.9907,302.3268,-0.36135453167009335,-0.6033124407533522,-0.4750996555052449,-0.662161015849925,-0.3097417413311971,-0.569126157439603,5.492130814516931,58.276850345849
1493.0,199.5871933955051,32.982995274544564,2226.6921,297.9814,0.23239583102043754,-0.03118930463934949,0.19229594677457795,-0.006699583673670274,0.19920239839166914,-0.029421984205134314,0.6505542922511388,66.85666464105275
1499.0,199.31954344780073,32.978014403572445,6150.6636,212.8275,-0.11063437240866611,0.001957642710384054,-0.11962264189423569,0.00411909785919487,-0.09483230500131155,0.0018467142365062124,0.5627813828294506,633.8691542646402
1506.0,199.6195485959813,32.98146042206453,1752.2599,271.4537,-0.033091641878361,0.0713756815502972,-0.040976282568478725,0.07700344107908394,-0.028365114812700737,0.06733122778742849,0.9713562506176874,194.91579221521332
1508.0,199.5382318843166,32.98271503259737,2944.6831,292.7372,-0.0765639100351243,0.0028691456201223858,-0.06532467112502681,-0.007673710870477349,-0.06562817604029854,0.0027065674625836025,0.6947080479338079,49.51610489354598
1511.0,199.49375484394147,32.98414791842611,3596.8091,317.8597,0.13583295760687372,-0.7553536302435171,0.030403187823023932,-0.10760769476303635,0.11643173983419516,-0.7125520377994277,79.86131650681705,182.30167434702938
1516.0,199.62882065409096,32.98161701203962,1617.0282,274.273,-0.0998130248472627,0.07741895958569546,-0.09260959494832682,0.09024892925778101,-0.08555658616162279,0.07303206764136988,0.797253174715923,142.2151950411321
1528.0,199.62711965226816,32.98272066577465,1641.498,293.7921,-0.023794593264330102,-0.01396995475344206,-0.03849844192866976,-0.013820291291784373,-0.020395977097334282,-0.013178356903271633,0.569755044166106,56.2917725525269
1556.0,199.5585685951208,32.98282296653731,2646.5415,294.828,0.5232620745673388,0.3360495855716052,0.6488965683127943,0.5001378017855684,0.44852379573043016,0.3170075675991703,1.65029607163323,150.56255491118316
1562.0,199.56034147601378,32.98293653042328,2620.4973,296.7094,-0.10189854396521747,0.3133358087691497,-0.20758793836497114,0.4750239789920292,-0.08734422756794274,0.295580851292143,0.8212413294575172,71.23493253668485
1575.0,199.32703957388412,32.98329617045046,6040.3408,304.9441,0.012769599209254927,0.22288645659153797,0.08104682958449169,0.25590868663759403,0.010945698887172551,0.210256749267218,0.7880323689141819,93.56890762372805
1581.0,199.42390313180815,32.98487031772856,4620.6514,330.7412,-0.25787244261898906,-0.9404885642734044,0.07438938647660825,-1.4688940812732794,-0.2210401487120618,-0.8871964284914139,665.8563790468506,542.6251723006113
1584.0,199.37555609887872,32.98359265131663,5328.6265,309.5571,0.11107592536235163,-0.37624131068703764,0.06480295792523719,-0.5326280317343549,0.09521079030806108,-0.3549218563336311,0.490968380513284,37.70599936076878
1585.0,199.42669988377855,32.9836184492229,4579.5933,309.0413,-0.11784714337952674,-0.26676663805404116,-0.06802311290859324,-0.43488010997673476,-0.10101486546350372,-0.25165049051399696,1.035233886686616,48.59809968022596
1592.0,199.50732909451563,32.98370779125178,3397.6597,309.984,-0.38886780813168714,-0.18325507234918378,-0.4596859052316403,-0.5268133109282025,-0.33332525672687796,-0.17287105007676393,0.5082646339781544,38.56800189068806
1595.0,199.58631180603476,32.98318929004101,2240.3701,300.9499,0.10889715469856677,0.04643297429528083,0.10017583040029986,0.014624192675322806,0.09334321660905964,0.04380188183450484,0.9114368831485226,54.917998162398376
1601.0,199.4143543922189,32.98280592926746,4760.7026,294.6301,0.005032993527580302,-0.35005279779318255,0.01215150408498283,-0.42035174774187173,0.0043141237834665525,-0.33021729745908507,0.5955835886382738,224.6578542858649
1612.0,199.47315537541803,32.98081134572211,3898.564,259.3477,-0.03656115632628785,0.2824156651973527,-0.01500627079872619,0.3125645234934979,-0.03133907349451889,0.2664127763283252,2.397716774586083,251.79912397209438
1581.0,199.42390313180815,32.98487031772856,4625.4839,325.0122,-0.25787244261898906,-0.9404885642734044,0.07438938647660825,-1.4688940812732794,-0.2210401487120618,-0.8871964284914139,665.8563790468506,542.6251723006113
1620.0,199.3129222452817,32.983388504886165,6247.5356,306.8079,-0.3692255960979235,0.048779824884164276,-0.5308822224338975,-0.03643828486442656,-0.3164885702438949,0.04601574975353579,0.7778989590873798,45.258001030586264
1661.0,199.48148544229804,32.98523472190646,3766.7441,338.3452,-0.3520354234091134,-0.04878193975631852,-0.14811912420393367,0.29481372449891696,-0.3017536947801574,-0.04601774478791817,2.521697941352275,55.21426366229859
1634.0,199.4507791297937,32.98363099452544,4226.6436,309.2505,-0.23348539362853674,-0.08230561081781762,-0.25557562164023256,-0.18420823355517998,-0.20013633719675963,-0.07764182015204647,0.7640275778385243,43.587829075378934
1656.0,199.62378362975898,32.981681438363076,1689.9513,275.435,0.01060416405460966,0.10493986003786548,0.010349324040143184,0.1240148630047202,0.009089555967254864,0.09899351525226822,1.4926599270569654,182.52609347911437
1581.0,199.42390313180815,32.98487031772856,4615.5459,337.6638,-0.25787244261898906,-0.9404885642734044,0.07438938647660825,-1.4688940812732794,-0.2210401487120618,-0.8871964284914139,665.8563790468506,542.6251723006113
1661.0,199.48148544229804,32.98523472190646,3776.3435,336.6447,-0.3520354234091134,-0.04878193975631852,-0.14811912420393367,0.29481372449891696,-0.3017536947801574,-0.04601774478791817,2.521697941352275,55.21426366229859
1661.0,199.48148544229804,32.98523472190646,3775.3835,341.6414,-0.3520354234091134,-0.04878193975631852,-0.14811912420393367,0.29481372449891696,-0.3017536947801574,-0.04601774478791817,2.521697941352275,55.21426366229859
1698.0,199.4482505198204,32.9859394703731,4263.4258,349.1191,0.018850480090495364,-0.4056131205821256,0.2902999301144982,0.04079282920750226,0.01615803875815162,-0.38262933288055,4.6905253029639775,95.86588025999782
1698.0,199.4482505198204,32.9859394703731,4262.5308,352.9576,0.018850480090495364,-0.4056131205821256,0.2902999301144982,0.04079282920750226,0.01615803875815162,-0.38262933288055,4.6905253029639775,95.86588025999782
1718.0,199.45467360744124,32.98111755116958,4169.4741,264.8615,-0.034466325865687826,-0.09663564771705632,-0.046263457654358194,-0.12173001346344645,-0.02954345069808951,-0.09115985539469389,0.6011187738149916,86.70999106858912
1730.0,199.55105761356418,32.984601332929095,2756.5042,325.6942,0.2197089926278354,-0.11823922384377261,0.22689938958604206,-0.14335826759892406,0.18832763947402056,-0.11153927978149934,0.5280593102881664,189.71509268497948
1741.0,199.30023666504454,32.98549055928719,6433.2681,343.9817,-0.01993963584058539,-0.36672909813395693,0.015989106753995064,-0.6153299389932751,-0.017091628817350792,-0.3459486467437151,5.08214229023658,141.83789444281882
1742.0,199.4946177537877,32.98471187760604,3583.7527,327.7441,0.18204199340950253,0.045939618768865986,0.1411159512375285,0.058709613196215316,0.15604067222696538,0.04333648195869678,1.6969825504526426,76.14479951649129
1768.0,199.56501236961554,32.98647945181649,2542.9341,359.5297,0.10580011178449625,-0.006864932328818809,0.04212827214761066,0.021283276431298966,0.09068852881325956,-0.006475935673570553,0.5872418592693491,94.6791304150538
1755.0,199.55726407139545,32.98488219301375,2665.4238,330.8253,0.022120771244031213,-0.0473578017404239,0.020506974304290763,-0.04711645634213816,0.018961229496827606,-0.04467430457037901,1.7681772672926044,108.0404334800235
1767.0,199.63230514722238,32.98528128819034,1565.6295,338.6613,0.08912100366017654,-0.05440833085353959,0.08301792584650182,-0.059238099063203827,0.07639172182317949,-0.05132532031448173,0.8030778255102275,109.2589588218947
1768.0,199.56501236961554,32.98647945181649,2552.1484,358.5462,0.10580011178449625,-0.006864932328818809,0.04212827214761066,0.021283276431298966,0.09068852881325956,-0.006475935673570553,0.5872418592693491,94.6791304150538
1796.0,199.70345235132808,32.98599103311288,522.5066,352.8063,0.28754458465793215,-0.29313954746922055,0.39000933207455346,-0.4210407163366358,0.2464741757925903,-0.27652899720817603,0.8108999006094849,43.704253776195955
1797.0,199.28639189475004,32.98643418205501,6636.8774,360.9723,0.25911519739131506,-0.8966636041692563,0.03881450614354119,0.02701639083268681,0.2221053990230205,-0.8458547795228083,345.9870310006855,215.81030029704925
1802.0,199.43932135298274,32.98488441374473,4394.2954,330.8603,0.629265553493331,-0.11495243867628058,1.1128050871632622,-0.1876174983659601,0.5393866444622623,-0.10843873802842621,0.7965394898936157,101.32062779632685
1813.0,199.4476416070773,32.986742234677074,4272.4644,363.0733,0.03785458517865689,-0.6413241439793945,-0.11181713823040347,-0.7034521146662507,0.032447760033384725,-0.6049839537213414,3.9287051090808767,70.16912948917678
1845.0,199.44723645684562,32.986371987952865,4278.5449,356.8537,0.29885325047757894,0.0030910606920485015,0.4604428225102855,0.39487557610852286,0.256167608518952,0.002915907870027441,1.3579497110543388,62.01535087527115
1852.0,199.29693362925318,32.987038261971044,6481.3979,370.9386,0.3021236776829358,-0.40555907071712344,0.47782243138069214,-0.42863319425607055,0.25897091587697063,-0.3825783457138667,3.89200325832539,94.73606937451254
1857.0,199.27951252656115,32.987308520561236,6737.0298,376.7467,0.5440148116233664,0.03774099522250728,0.12460231218386937,-0.12276729719491633,0.4663123893407382,0.03560242776049972,15.035418081256227,141.67409319701048
1876.0,199.42779484127823,32.98567769327086,4563.3789,344.9294,-0.040782242422420754,-0.2260218610331527,-0.0827071010131867,-0.24665380205242504,-0.0349572557591287,-0.2132144881788291,2.462298191821626,115.1448154374379
1877.0,199.27888776002618,32.98669973973734,6745.8262,365.6733,-0.009558629838433082,0.12499305366422997,-0.03373717438215687,0.3163130926617885,-0.008193356915196086,0.11791040849371054,0.5709277899515955,45.97837942451782
1852.0,199.29693362925318,32.987038261971044,6490.3931,372.6228,0.3021236776829358,-0.40555907071712344,0.47782243138069214,-0.42863319425607055,0.25897091587697063,-0.3825783457138667,3.89200325832539,94.73606937451254
1852.0,199.29693362925318,32.987038261971044,6477.1333,375.9216,0.3021236776829358,-0.40555907071712344,0.47782243138069214,-0.42863319425607055,0.25897091587697063,-0.3825783457138667,3.89200325832539,94.73606937451254
1923.0,199.3531214770505,32.98813798562269,5658.1416,388.8457,-0.10341883965019702,0.27472716796488605,-0.010907376019108087,0.30805043478033217,-0.08864737722162908,0.25915994248830887,0.563499848023056,85.343930097601
1924.0,199.48093202178524,32.98649298097598,3784.7012,358.5085,0.09178476310395296,0.043713824527180103,0.07826689833660452,0.07409901105944049,0.07867501265334957,0.04123681081244942,1.0157816917051659,114.58507783410884
1933.0,199.6336110391799,32.98219141528047,1546.0509,285.0667,0.1742712787730577,-0.03543180748618348,0.09573971439080706,-0.028374061732617722,0.1493798599998264,-0.03342408855446649,4.347466039702997,778.0256073422548
1948.0,199.5023553910463,32.98523372363704,3470.5359,336.6046,-0.060051842150913096,0.2818225873485383,-0.05389508363160964,0.2849545989224628,-0.051474550691263506,0.2658533048267318,1.6497514618646116,207.76019227900082
1982.0,199.66737426923086,32.985871968654706,1051.4666,349.7305,-0.004792884500094856,-0.0687289479199191,-0.003980982000599014,-0.0626111791519403,-0.004108309875615573,-0.06483446949260148,1.3438152425713166,302.6862361640511
1983.0,199.34988436727585,32.98669214450791,5705.7515,363.2702,0.17004889413615998,0.10559633645183282,0.15810338435517163,0.13219180585465204,0.14576056466690715,0.09961279288305008,0.7583775426367805,134.89888289914597
1991.0,199.5651838720158,32.98733994217062,2549.6328,373.8603,0.06482493152823353,0.0807528483336578,0.06430852483382588,0.07740809204416538,0.05556589281011766,0.07617704388301619,0.5539904851260873,95.6213105066953
2044.0,199.7130252955723,32.98934915293387,382.2344,411.7782,0.6640398388236056,-0.446498083757243,-0.01395859537078522,0.023672079788199116,0.5691940683292496,-0.42119757781821243,12.31546975396451,40.77755228743333
2070.0,199.594384635926,32.987721056084254,2121.4814,380.8385,0.14201555278354702,0.07704943068282886,0.16436829971361175,0.11056674011387882,0.12173126600069414,0.0726834778388975,0.5194494454980786,119.58062103463976
2080.0,199.35212469636267,32.98790288475147,5672.3799,384.4315,-0.03294119426615262,0.3199389903601991,-0.08825916371770645,0.3825954254214082,-0.02823615585051706,0.30180986815295435,0.5835447143557541,85.70285070056235
2143.0,199.5009152123598,32.98902135716955,3491.4612,402.7402,-0.04241826649247298,-0.09631031264129207,-0.03681287123084808,-0.10039556963473781,-0.03635960414528474,-0.0908529552065943,1.0660335270358352,70.09607971118548
2166.0,199.31222442061411,32.98813268557281,6257.4912,389.6768,-0.3542560410987725,-0.12802198926853153,-0.39391432755900985,-0.17265360942539065,-0.3036571384338095,-0.12076771155123675,0.7987245504202296,92.90254085492583
2169.0,199.5901575303235,32.988464397996154,2183.8267,393.3005,0.4115432995763877,0.3592258622176834,0.4441802030547709,0.419063508966267,0.35276197493589306,0.33887057651519586,2.1614233020611557,276.60377158623317
2170.0,199.35998889590277,32.98934487619657,5557.6753,409.7635,0.3599111096964559,-0.0882007542077831,0.49519262753805504,-0.12563308556683125,0.30850448540548936,-0.083202919308061,0.8262586132369476,68.01319615946971
2172.0,199.32858660757077,32.98970163904157,6018.0024,416.7828,0.5235086085242868,-0.10492392741838959,0.661990113851566,-0.15270357718020527,0.4487351168857771,-0.09897848544368522,0.8981687336099661,87.16584425707423
2189.0,199.5000929061732,32.99062860820899,3509.7151,429.9342,0.6585064584450044,-0.0604933438751474,1.0225200455897623,-0.28175878796225107,0.5644510286723383,-0.05706553027042628,3.2145393429760567,55.995576067690024
2189.0,199.5000929061732,32.99062860820899,3503.4714,430.9151,0.6585064584450044,-0.0604933438751474,1.0225200455897623,-0.28175878796225107,0.5644510286723383,-0.05706553027042628,3.2145393429760567,55.995576067690024
2205.0,199.68251778783483,32.99044091967228,829.5218,429.9831,0.6157897568173258,0.3385356890960221,1.3733750729946563,0.7038020278776245,0.5278356153137976,0.319352797782194,2.0447135120232223,224.50231169607878
2234.0,199.43754575398307,32.98837148651293,4420.4424,391.7469,-0.2054131884563143,0.21099355292751892,-0.22229962866365294,0.2256043021508732,-0.1760737256864957,0.19903774878605657,0.6831988346103904,310.09913521793
2242.0,199.34021184947494,32.97792915686483,5847.5405,210.9619,-0.04972248579575886,-0.013354633496661895,-0.03965475604258898,-0.014635515122726627,-0.04262055124233191,-0.01259790240108216,2.0954649887819095,1640.1494901469887
2244.0,199.39730849284103,32.989964975719715,5010.3984,420.0579,-0.1917420017899682,0.026447075650295415,-0.2042378488438288,0.06658031216260657,-0.164355214382578,0.02494847035073922,0.9968079429645228,47.19052374670053
